genome_id	coverage	uniq_abundance	multi_abundance	total_abundance	total_abundance_pmkb
UMGS729	0.035796561529145385	0.00019229033301488676	0.0	0.00019229033301488676	0.022914356061102627
UMGS2031	0.005053315666603571	2.96548678150041e-05	0.0	2.96548678150041e-05	0.0035338344336078983
UMGS538	0.02179794724361146	0.00011788241972550563	0.0	0.00011788241972550563	0.01404750668732506
GCF_000345845.2	0.0	0.0	0.0	0.0	0.0
UMGS78	0.035497772458888854	0.00018595601388243682	0.0	0.00018595601388243682	0.022159524334879683
UMGS1388	0.003615367765841905	1.9964952951162304e-05	0.0	1.9964952951162304e-05	0.0023791317716979417
20287_6_72	0.0594972590741575	0.00030664603393580533	0.0	0.00030664603393580533	0.03654159986184026
UMGS1065	0.00447562527405026	2.3437705995462852e-05	0.0	2.3437705995462852e-05	0.00279296380642233
UMGS1975	0.0033144022454170688	1.863871590211385e-05	0.0	1.863871590211385e-05	0.0022210901921403798
UMGS568	0.07761815372198727	0.0004123240515737882	0.0	0.0004123240515737882	0.04913476399038099
UMGS490	0.0003389807595467188	2.0278011538188565e-06	0.0	2.0278011538188565e-06	0.00024164375260675599
8080_1_73	0.004741509522859296	2.4423806039643474e-05	0.0	2.4423806039643474e-05	0.0029104728208899193
UMGS1995	0.03724497723171066	0.00018883935507774683	0.0	0.00018883935507774683	0.022503118865915536
UMGS1100	0.004594406538513464	2.2847410453728802e-05	0.0	2.2847410453728802e-05	0.0027226209971271363
15841_8_79	0.0	0.0	0.0	0.0	0.0
UMGS982	0.0006166004924867006	3.968466564677076e-06	0.0	3.968466564677076e-06	0.0004729039388191775
UMGS681	0.035392867740832105	0.00018857923385863693	0.0	0.00018857923385863693	0.022472121414612193
UMGS1381	0.0003252215806854285	1.6699439316324955e-06	0.0	1.6699439316324955e-06	0.00019899955058345117
UMGS1548	0.0	0.0	0.0	0.0	0.0
UMGS599	0.002988351050858656	1.954767653873201e-05	0.0	1.954767653873201e-05	0.002329406857603654
UMGS451	6.792891688978861e-05	8.184206854191398e-07	0.0	8.184206854191398e-07	9.752743520400459e-05
14207_7_43	0.09638543189091067	0.000490765241114336	0.0	0.000490765241114336	0.05848224037573519
UMGS1199	0.05365106340291884	0.00027365088637808666	0.0	0.00027365088637808666	0.03260971962859082
20287_6_62	0.05168712548723021	0.0002653754413600827	0.0	0.0002653754413600827	0.031623572843500265
GCF_000345725.2	0.0	0.0	0.0	0.0	0.0
UMGS942	0.01088580251964307	5.902856515000269e-05	0.0	5.902856515000269e-05	0.007034163072141747
UMGS587	0.0011184666220037018	5.677495543165999e-06	0.0	5.677495543165999e-06	0.0006765610749727972
21673_4_51	0.0	0.0	0.0	0.0	0.0
GCF_001244405.1	0.002739617632695744	1.4351671019360404e-05	0.0	1.4351671019360404e-05	0.0017102227379468542
UMGS1392	0.04550423647830796	0.0002529145696629929	0.0	0.0002529145696629929	0.03013866797895502
12718_7_33	0.16038166068487233	0.0008302938308081898	0.0	0.0008302938308081898	0.09894230342303706
UMGS1338	0.002120821777774163	1.1261000589951308e-05	0.0	1.1261000589951308e-05	0.0013419217340606207
21673_4_92	0.14782751686631562	0.0007589113831941113	0.0	0.0007589113831941113	0.09043598490199434
GCF_000233495.1	0.0	0.0	0.0	0.0	0.0
UMGS1437	0.04814999278812443	0.0002560271388767209	0.0	0.0002560271388767209	0.030509578560417625
13414_6_37	0.21632488995886465	0.0011046433857319772	0.0	0.0011046433857319772	0.13163528017419804
20298_3_1	0.0	0.0	0.0	0.0	0.0
UMGS1783	0.034569881965250134	0.0001849318288087916	0.0	0.0001849318288087916	0.022037476902322807
UMGS152	0.6567491220093138	0.0033965351441948106	0.0	0.0033965351441948106	0.4047494975324788
UMGS74	0.0006927563000579236	3.7219948962144986e-06	0.0	3.7219948962144986e-06	0.0004435330417929172
UMGS1852	0.04214440540679138	0.000215130960972492	0.0	0.000215130960972492	0.025636168819309368
13470_2_77	4.110264143479961e-05	4.0695684588910505e-07	0.0	4.0695684588910505e-07	4.8495178733110244e-05
UMGS654	0.008100272234129393	4.3428782827937576e-05	0.0	4.3428782827937576e-05	0.005175208641105318
UMGS1575	0.007588161186125629	3.934710044658959e-05	0.0	3.934710044658959e-05	0.00468881329325756
UMGS946	0.0034170695867404405	2.1443800356074304e-05	0.0	2.1443800356074304e-05	0.0025553592266348876
GCF_000242995.2	5.419993120365168e-05	5.366329822143731e-07	0.0	5.366329822143731e-07	6.394808847535522e-05
18048_1_92	0.04237702295183702	0.0002149411578379182	0.0	0.0002149411578379182	0.025613550851266223
UMGS1842	0.001496548039816383	8.91864147685568e-06	0.0	8.91864147685568e-06	0.0010627935537777017
UMGS990	0.023799181677797026	0.00012373474731287932	0.0	0.00012373474731287932	0.014744901694243645
UMGS2036	0.21930422942430874	0.001127066877339235	0.0	0.001127066877339235	0.1343073847088658
UMGS947	1.6929751232308092	0.009007523565189818	0.0	0.009007523565189818	1.073385224131641
UMGS418	0.005650536076499566	3.171623770455171e-05	0.0	3.171623770455171e-05	0.003779478418316547
UMGS1871	0.0	0.0	0.0	0.0	0.0
18048_2_87	0.30575433069789004	0.0015626519109202914	0.0	0.0015626519109202914	0.1862140531194455
UMGS1902	0.06201017553277668	0.0003179853992711726	0.0	0.0003179853992711726	0.03789285996279091
UMGS1806	0.49750704811963636	0.0025359938323414695	0.0	0.0025359938323414695	0.3022027406782525
GCF_000162135.1	0.5390247661374828	0.0027334170692566873	0.0	0.0027334170692566873	0.32572876132880957
UMGS476	0.001190652322476557	6.164620012822409e-06	0.0	6.164620012822409e-06	0.0007346094613309333
UMGS1121	0.0002811056449090276	2.797071093622165e-06	0.0	2.797071093622165e-06	0.000333314119137305
GCF_000234155.1	0.09999718206154923	0.0005097741558683568	0.0	0.0005097741558683568	0.060747445465244604
UMGS1530	0.004152591776271132	2.218264837751673e-05	0.0	2.218264837751673e-05	0.0026434043528402815
UMGS1956	0.004899441056204647	2.6241492739596407e-05	0.0	2.6241492739596407e-05	0.0031270781987953575
UMGS705	0.0008060371266914899	4.752146325165247e-06	0.0	4.752146325165247e-06	0.00056629145751631
UMGS15	0.0014482779341594542	8.450244024269101e-06	0.0	8.450244024269101e-06	0.0010069767800564176
UMGS90	0.11443372730937763	0.0006400488974292811	0.0	0.0006400488974292811	0.07627168824485453
UMGS64	0.6050231967413063	0.0031106329198463023	0.0	0.0031106329198463023	0.37067984221145045
GCF_000159675.1	0.0003556551325931291	2.1598489833590835e-06	0.0	2.1598489833590835e-06	0.00025737928613951184
UMGS1008	0.016904984391602616	8.75939796788504e-05	0.0	8.75939796788504e-05	0.010438172359994695
14207_7_55	0.06954397406010278	0.0003664596137447628	0.0	0.0003664596137447628	0.04366930952640006
UMGS292	0.006256348979819773	3.324073204069729e-05	0.0	3.324073204069729e-05	0.003961145408455201
UMGS269	0.0021998498804846503	1.1230886435148182e-05	0.0	1.1230886435148182e-05	0.0013383331685055098
UMGS785	0.13563107155665746	0.0007221546521962857	0.0	0.0007221546521962857	0.0860558540419519
UMGS69	0.0	0.0	0.0	0.0	0.0
GCF_000239295.1	0.06613921432916837	0.00035496229965310025	0.0	0.00035496229965310025	0.04229922739740249
20298_2_10	0.0	0.0	0.0	0.0	0.0
UMGS1526	0.00011097617247224809	1.347888734480746e-06	0.0	1.347888734480746e-06	0.00016062171149420026
18048_1_58	0.10236582193258251	0.0005221358677534693	0.0	0.0005221358677534693	0.06222053391030077
UMGS1561	0.0019520073321171987	9.978802720221621e-06	0.0	9.978802720221621e-06	0.0011891281012912668
UMGS706	0.03142622579000525	0.00017689216459791684	0.0	0.00017689216459791684	0.021079427033401807
UMGS126	0.6563325874840751	0.0034547468115305184	0.0	0.0034547468115305184	0.41168631464297606
UMGS998	0.0005712360931745562	4.0259395760148835e-06	0.0	4.0259395760148835e-06	0.00047975273368603305
UMGS1645	0.0034337173409636043	2.1445840436275114e-05	0.0	2.1445840436275114e-05	0.0025556023336251433
UMGS876	0.0018556344356794507	1.0119014061092825e-05	0.0	1.0119014061092825e-05	0.0012058364429855873
GCF_000349975.1	0.0	0.0	0.0	0.0	0.0
20298_2_7	0.028673012844543686	0.00015529723664197963	0.0	0.00015529723664197963	0.018506058624611875
GCF_000411235.1	0.00040509797755837424	2.0054355324671993e-06	0.0	2.0054355324671993e-06	0.00023897854420472985
GCF_000162115.1	0.0	0.0	0.0	0.0	0.0
21673_4_67	0.14897509353422814	0.0007638363960896658	0.0	0.0007638363960896658	0.09102287607496622
UMGS1700	0.0067573439434046026	3.4448283340262134e-05	0.0	3.4448283340262134e-05	0.00410504375220675
UMGS1906	0.11261545260713085	0.0005895752378400108	0.0	0.0005895752378400108	0.07025697398750344
UMGS134	0.014133153432638637	7.757990616914506e-05	0.0	7.757990616914506e-05	0.00924484120067074
UMGS1490	0.0023951643191379296	1.3700150937869816e-05	0.0	1.3700150937869816e-05	0.0016325840813687404
18048_2_55	0.0002676894472649364	1.9397786033691044e-06	0.0	1.9397786033691044e-06	0.0002311545094358274
UMGS185	0.26830705406255057	0.0014537340066544675	0.0	0.0014537340066544675	0.17323480657779558
UMGS425	0.004429225884150378	2.2748977319724592e-05	0.0	2.2748977319724592e-05	0.002710891172515475
UMGS1153	0.0016029437423487807	1.0284373568166955e-05	0.0	1.0284373568166955e-05	0.001225541576175469
UMGS205	2.0276052630107002e-05	2.3305807620812646e-07	0.0	2.3305807620812646e-07	2.777246082742578e-05
21673_4_15	0.23710351697974005	0.0012045981333733199	0.0	0.0012045981333733199	0.14354642849632437
UMGS301	0.007537923708389088	3.8745905733978916e-05	0.0	3.8745905733978916e-05	0.004617171679813858
20298_3_17	0.0019407304015554535	1.012665064405498e-05	0.0	1.012665064405498e-05	0.0012067464595128946
UMGS1819	0.0006487766505283474	3.2438832526417374e-06	0.0	3.2438832526417374e-06	0.0003865586725356906
8080_1_81	0.0014728600791529636	7.457519388116271e-06	0.0	7.457519388116271e-06	0.0008886783433811147
UMGS51	0.00038874024146922796	2.5015459554004374e-06	0.0	2.5015459554004374e-06	0.000298097745354776
UMGS1073	0.018134090414351857	0.000105366945876878	0.0	0.000105366945876878	0.012556095135093412
UMGS588	0.0026079471598306372	1.333725927529437e-05	0.0	1.333725927529437e-05	0.0015893399482005092
UMGS597	0.10814258926664082	0.0005830122397955551	0.0	0.0005830122397955551	0.06947489164534361
UMGS146	0.008347890569937432	4.2698825187766734e-05	0.0	4.2698825187766734e-05	0.005088222940814799
UMGS551	0.04108380164351292	0.0002202848868928705	0.0	0.0002202848868928705	0.02625033850636772
UMGS1298	0.19081512332726883	0.001017769528041721	0.0	0.001017769528041721	0.12128292144505708
GCF_000469425.1	0.19524807600939534	0.0010326636986404375	0.0	0.0010326636986404375	0.12305779136692345
21673_4_19	0.028247760186932237	0.00014694673180971898	0.0	0.00014694673180971898	0.017510967306102562
UMGS1782	0.09390130261098713	0.0004837490710235879	0.0	0.0004837490710235879	0.05764615560161287
UMGS1424	0.0391270111578951	0.0002033198571706721	0.0	0.0002033198571706721	0.024228693811355687
GCF_000218655.1	7.423678520909231e-05	3.6750883766877386e-07	0.0	3.6750883766877386e-07	4.379434072378612e-05
UMGS164	0.005065764533895214	2.6196916571553025e-05	0.0	2.6196916571553025e-05	0.003121766261526485
21673_4_3	0.20293410736082954	0.0010391786507352866	0.0	0.0010391786507352866	0.12383414829387746
12718_7_37	0.5949167960642366	0.0030594519082463036	0.0	0.0030594519082463036	0.36458083606287306
UMGS366	0.0032345834835087795	2.1634470431893076e-05	0.0	2.1634470431893076e-05	0.0025780805040855354
UMGS1602	0.059413621432455696	0.0003314959255298015	0.0	0.0003314959255298015	0.039502847341819115
UMGS878	0.00917392635048908	4.895002202750991e-05	0.0	4.895002202750991e-05	0.005833149365081927
UMGS1918	0.013515902656077801	7.355768858513722e-05	0.0	7.355768858513722e-05	0.00876553199968221
GCF_001487125.1	0.0012490348166615298	8.242511163451056e-06	0.0	8.242511163451056e-06	0.0009822222088632438
18048_2_74	0.03471329087046262	0.00021884229098518076	0.0	0.00021884229098518076	0.026078430975901627
UMGS817	0.005023128476539973	2.613989967613198e-05	0.0	2.613989967613198e-05	0.003114971819899119
UMGS1766	0.05491513695695838	0.00029199063307981036	0.0	0.00029199063307981036	0.03479518303387389
UMGS1484	0.039782836087383824	0.00020856836776291464	0.0	0.00020856836776291464	0.024854134719463135
GCF_000238755.1	0.0012676511052778176	7.385399697831646e-06	0.0	7.385399697831646e-06	0.0008800841710361617
GCF_000157955.1	0.12010367678528017	0.0006294926067741786	0.0	0.0006294926067741786	0.07501374355796908
UMGS1799	0.04025471898748897	0.0002099197806552496	0.0	0.0002099197806552496	0.025015176388667227
UMGS1052	0.04728684455135177	0.00024699709076722066	0.0	0.00024699709076722066	0.029433509189764673
UMGS894	0.02646229571770131	0.0001339185005956544	0.0	0.0001339185005956544	0.015958452813019153
UMGS903	0.0	0.0	0.0	0.0	0.0
13470_2_93	0.1123391715337054	0.0005845500228260888	0.0	0.0005845500228260888	0.06965814218817586
UMGS1542	0.0061928926715811555	3.2845374242246955e-05	0.0	3.2845374242246955e-05	0.003914032434946943
GCF_000225685.1	0.01994576126251962	0.00010167507173908291	0.0	0.00010167507173908291	0.01211615144577824
GCF_900021165.1	9.066007241563945e-05	9.066007241563944e-07	0.0	9.066007241563944e-07	0.0001080354455310284
14207_7_1	0.6163824431637939	0.0031117400075430504	0.0	0.0031117400075430504	0.37081176876894517
UMGS396	0.002514601606248369	1.3380624282583492e-05	0.0	1.3380624282583492e-05	0.0015945075570034872
20298_2_35	0.0	0.0	0.0	0.0	0.0
UMGS302	0.004001369634301982	2.122367203484078e-05	0.0	2.122367203484078e-05	0.0025291275453392537
UMGS1946	0.004712173547429094	2.594589416204076e-05	0.0	2.594589416204076e-05	0.0030918530735846105
UMGS147	0.08604663809913843	0.0004458820696031067	0.0	0.0004458820696031067	0.05313371891324325
UMGS1523	0.020468837308309756	0.00010377216245221602	0.0	0.00010377216245221602	0.012366052117017096
UMGS1056	0.10763211448828201	0.0005825072758703692	0.0	0.0005825072758703692	0.06941471741298204
UMGS20	0.00014931476272027244	7.579429579709261e-07	0.0	7.579429579709261e-07	9.032058211478871e-05
UMGS704	0.001725499868184239	9.224675716235382e-06	0.0	9.224675716235382e-06	0.0010992622488914198
GCF_001407835.1	0.0010309362746034388	4.911819201392773e-06	0.0	4.911819201392773e-06	0.0005853189410190541
UMGS89	0.6010769296898727	0.003102259346767414	0.0	0.003102259346767414	0.36968200195591117
GCF_000169035.1	0.006913076070887412	3.729708439264567e-05	0.0	3.729708439264567e-05	0.0044445222930052965
13414_6_55	0.40254719718671056	0.0020494015765727368	0.0	0.0020494015765727368	0.24421777580538678
GCF_000527295.1	4.450822858239314e-05	2.4726793656885075e-07	0.0	2.4726793656885075e-07	2.9465784640323733e-05
21673_4_58	0.795474725003574	0.004026883752445446	0.0	0.004026883752445446	0.47986524685596316
UMGS1780	0.0017457711996438905	9.936091062287367e-06	0.0	9.936091062287367e-06	0.0011840383491309764
UMGS724	0.004511733351615321	2.285248441483882e-05	0.0	2.285248441483882e-05	0.002723225637774912
UMGS901	0.1205594117876562	0.0006185735212226758	0.0	0.0006185735212226758	0.0737125662690962
UMGS919	0.004346639460598447	2.3982782280944865e-05	0.0	2.3982782280944865e-05	0.0028579180445796435
UMGS81	0.003853896528745663	2.0955213121502517e-05	0.0	2.0955213121502517e-05	0.0024971365292982477
UMGS516	0.04374044286391609	0.00022711467786840257	0.0	0.00022711467786840257	0.02706421333711198
UMGS1219	0.000928241326094716	4.682831802047334e-06	0.0	4.682831802047334e-06	0.0005580315640623504
UMGS972	0.01219334170955453	6.342571338826202e-05	0.0	6.342571338826202e-05	0.007558151037658057
UMGS1140	0.0015542388607011535	8.050444082621708e-06	0.0	8.050444082621708e-06	0.0009593344567400022
GCF_000205165.1	4.939081674763814	0.02658258509920809	0.0	0.02658258509920809	3.1677246091235287
UMGS1994	0.0020333162114787064	1.0365248316798843e-05	0.0	1.0365248316798843e-05	0.0012351790486237577
GCF_000233555.1	7.975341192597778e-05	3.9481887092068205e-07	0.0	3.9481887092068205e-07	4.70487519891009e-05
UMGS1465	0.017369744093823296	8.930754024707275e-05	0.0	8.930754024707275e-05	0.010642369504889504
UMGS278	5.536312405179488e-05	5.953024091590847e-07	0.0	5.953024091590847e-07	7.093945469659887e-05
20287_6_13	0.5175945606103068	0.0026365696362745023	0.0	0.0026365696362745023	0.3141878974270046
13154_4_43	0.0	0.0	0.0	0.0	0.0
GCF_000154805.1	0.004363038975072621	2.193083016167009e-05	0.0	2.193083016167009e-05	0.00261339633231158
UMGS1522	0.0	0.0	0.0	0.0	0.0
UMGS1948	0.0005635196357766157	2.7897011672109682e-06	0.0	2.7897011672109682e-06	0.0003324358788467896
UMGS359	0.002077272468905505	1.2272443068782522e-05	0.0	1.2272443068782522e-05	0.001462450690102672
UMGS14	0.0	0.0	0.0	0.0	0.0
UMGS163	0.0003198111479543613	1.6765984165366256e-06	0.0	1.6765984165366256e-06	0.00019979253499460543
GCF_000162235.2	0.0	0.0	0.0	0.0	0.0
UMGS1774	0.0	0.0	0.0	0.0	0.0
UMGS763	0.0339260429310429	0.00018288394707244345	0.0	0.00018288394707244345	0.021793440238898457
UMGS2044	0.012483454456116599	6.45879168271145e-05	0.0	6.45879168271145e-05	0.007696645485068693
UMGS1149	0.0014472026714440834	8.522983930766098e-06	0.0	8.522983930766098e-06	0.0010156448607196013
12718_7_74	6.674316193827675e-05	3.458194919081697e-07	0.0	3.458194919081697e-07	4.120972097874479e-05
UMGS136	0.004435968864145177	2.395622068470495e-05	0.0	2.395622068470495e-05	0.002854752821116509
UMGS66	0.003990872387135598	2.228805209635518e-05	0.0	2.228805209635518e-05	0.002655964830040358
GCF_000403725.1	0.0	0.0	0.0	0.0	0.0
11861_6_65	0.04252289432868029	0.0002273922718996561	0.0	0.0002273922718996561	0.027097292943209946
GCF_000321005.1	0.0	0.0	0.0	0.0	0.0
GCF_000162555.1	0.08491854056745077	0.00043480408050209675	0.0	0.00043480408050209675	0.05181360581800042
UMGS92	0.0003456867872349164	1.7113207288857248e-06	0.0	1.7113207288857248e-06	0.00020393023352555803
GCF_000159975.2	0.11676625455167136	0.0005930242941522615	0.0	0.0005930242941522615	0.07066798219147587
8080_1_66	0.002168360596409295	1.0707198204617005e-05	0.0	1.0707198204617005e-05	0.0012759276466508508
UMGS1316	0.0013623056404918352	6.505757595471993e-06	0.0	6.505757595471993e-06	0.0007752612606808841
UMGS1104	0.009203844007139817	4.91829550666733e-05	0.0	4.91829550666733e-05	0.005860906925818853
UMGS1841	0.0022768074728397956	1.174437617877503e-05	0.0	1.174437617877503e-05	0.0013995233835033638
UMGS2037	0.03287002586313679	0.0001750907351855077	0.0	0.0001750907351855077	0.02086475896180566
UMGS1676	0.005421583738596917	2.8698281809952803e-05	0.0	2.8698281809952803e-05	0.0034198424716660766
UMGS65	0.004712637877182063	2.6916541897279746e-05	0.0	2.6916541897279746e-05	0.0032075207073467673
GCF_000236865.1	0.05085357849093962	0.0002689716774908654	0.0	0.0002689716774908654	0.032052119790653234
20298_2_22	0.0	0.0	0.0	0.0	0.0
UMGS1113	0.10290349577744859	0.0005653476554739387	0.0	0.0005653476554739387	0.06736988424080834
20298_3_48	0.02181121152338534	0.0001114777259922293	0.0	0.0001114777259922293	0.013284288743055104
UMGS1813	0.02499447045768644	0.0001286704538357179	0.0	0.0001286704538357179	0.015333067177677873
UMGS203	0.02314784530147463	0.00012496498048155278	0.0	0.00012496498048155278	0.014891502932190326
